date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2024-11-30,63.512499999999996,61.9,978.0833333333334,49.71666666666667,39.387499999999996,63.625,0.28375,0.0,1.3375000000000001,151.625,89.20833333333333
2024-12-01,47.9125,45.76666666666667,768.2083333333334,34.00416666666667,29.52916666666667,80.0,0.3325,0.0,1.2104166666666667,143.83333333333334,82.66666666666667
2024-12-02,40.28333333333333,39.07083333333333,819.875,34.300000000000004,24.962500000000002,59.875,0.5483333333333333,0.125,0.43333333333333335,110.70833333333333,71.875
2024-12-03,30.825,29.183333333333334,536.5416666666666,26.941666666666666,19.337500000000002,60.875,0.48374999999999996,0.0,0.7104166666666667,102.45833333333333,69.08333333333333
2024-12-04,37.47083333333333,35.88333333333333,503.625,28.09166666666667,22.629166666666666,64.33333333333333,0.4079166666666667,0.125,0.8854166666666666,89.70833333333333,64.41666666666667
2024-12-05,54.0625,53.27916666666667,630.3333333333334,30.829166666666666,29.6875,68.95833333333333,0.49041666666666667,0.25,0.81875,135.66666666666666,79.83333333333333
2024-12-06,38.81666666666667,37.85,772.8333333333334,23.508333333333336,22.52916666666667,65.41666666666667,0.6216666666666667,0.0,0.4041666666666666,107.58333333333333,70.70833333333333
2024-12-07,31.933333333333334,31.7375,820.25,15.475,23.7,44.916666666666664,0.74375,0.0,0.20625000000000002,110.625,71.79166666666667
2024-12-08,22.4875,22.3625,828.875,15.216666666666667,25.21666666666667,56.041666666666664,0.4504166666666667,0.0,0.36874999999999997,72.16666666666667,47.583333333333336
2024-12-09,52.949999999999996,52.71666666666667,1225.2916666666667,31.366666666666664,39.9125,49.958333333333336,0.6091666666666667,0.0,0.525,97.33333333333333,65.95833333333333
2024-12-10,73.13333333333334,72.40416666666667,1083.8333333333333,43.775,41.791666666666664,56.5,0.635,0.0,0.6416666666666667,158.16666666666666,97.33333333333333
2024-12-11,27.504166666666666,27.141666666666666,944.5833333333334,20.616666666666667,24.254166666666666,44.708333333333336,0.43083333333333335,0.0,0.5437500000000001,128.41666666666666,79.75
2024-12-12,30.954166666666666,30.72083333333333,1017.625,16.1375,24.708333333333332,37.666666666666664,0.465,0.0,0.21458333333333335,77.41666666666667,55.25
2024-12-13,22.104166666666668,22.058333333333334,687.75,10.725,22.229166666666668,60.375,0.36833333333333335,0.0,0.6229166666666667,84.08333333333333,61.208333333333336
2024-12-14,41.63333333333333,41.358333333333334,835.7083333333334,10.791666666666666,22.125,63.375,0.48374999999999996,0.5,0.20833333333333334,85.20833333333333,58.541666666666664
2024-12-15,28.808333333333334,28.337500000000002,686.8333333333334,17.337500000000002,23.491666666666664,64.08333333333333,0.3491666666666667,0.7916666666666666,0.24166666666666667,101.0,68.29166666666667
2024-12-16,63.49166666666667,63.05833333333334,1060.5833333333333,40.37916666666667,45.40416666666667,49.333333333333336,0.36125,1.0,1.1041666666666667,111.5,72.0
2024-12-17,94.09166666666665,93.74166666666667,1274.625,52.35,53.64166666666667,51.416666666666664,0.4908333333333333,0.25,1.0041666666666667,169.29166666666666,113.66666666666667
2024-12-18,53.862500000000004,53.699999999999996,1148.2916666666667,26.349999999999998,31.412499999999998,73.41666666666667,0.5258333333333333,0.0,1.0854166666666667,149.79166666666666,89.58333333333333
2024-12-19,61.77916666666667,61.775,1143.875,29.587500000000002,39.93333333333333,78.25,0.55125,0.0,0.9229166666666666,147.625,84.08333333333333
2024-12-20,68.0625,67.96666666666667,1010.0,26.891666666666666,34.06666666666667,90.125,0.5966666666666667,0.0,1.0416666666666667,159.66666666666666,99.08333333333333
2024-12-21,89.10833333333333,89.0125,1107.0,33.02916666666667,43.77916666666667,76.875,0.8154166666666667,0.0,0.6062500000000001,160.5,100.29166666666667
2024-12-22,78.78750000000001,78.6125,1037.5833333333333,28.979166666666668,36.8375,86.45833333333333,0.6058333333333333,0.0,1.0479166666666668,163.5,104.83333333333333
2024-12-23,105.92916666666667,105.75833333333333,1319.5416666666667,38.35,44.76666666666667,77.875,0.6045833333333334,0.125,1.0291666666666666,172.375,118.41666666666667
2024-12-24,77.14166666666667,76.95,1043.5416666666667,28.258333333333336,39.487500000000004,80.375,0.6016666666666667,0.0,0.8999999999999999,164.08333333333334,106.08333333333333
2024-12-25,100.6125,100.33749999999999,1328.375,41.1875,45.19583333333333,79.0,0.5641666666666666,0.4583333333333333,1.0083333333333333,171.5,117.16666666666667
2024-12-26,80.15833333333333,79.875,935.7083333333334,28.775000000000002,38.708333333333336,63.583333333333336,0.6083333333333333,0.0,0.5270833333333333,171.25,116.54166666666667
2024-12-27,49.262499999999996,49.05833333333334,809.7083333333334,12.554166666666667,26.825,72.875,0.4429166666666666,0.0,0.39375,147.625,86.875
2024-12-28,46.800000000000004,46.61666666666667,912.375,22.108333333333334,28.245833333333334,74.875,0.3229166666666667,0.0,1.0,117.5,74.0
2024-12-29,67.62916666666666,67.25416666666666,905.375,24.308333333333334,31.537499999999998,87.25,0.5483333333333333,0.375,1.0,149.04166666666666,88.08333333333333
2024-12-30,74.82083333333334,73.95,1261.1666666666667,26.745833333333334,30.816666666666666,73.58333333333333,0.8379166666666666,0.0,0.5854166666666667,159.95833333333334,99.54166666666667
2024-12-31,70.55,70.32916666666667,1150.0833333333333,18.529166666666665,32.42916666666667,85.29166666666667,0.7991666666666667,0.0,0.6833333333333332,155.08333333333334,92.04166666666667
2025-01-01,113.425,113.27083333333333,1251.5,41.3375,47.99583333333334,83.0,0.6795833333333333,0.0,0.9916666666666667,171.04166666666666,116.41666666666667
2025-01-02,112.28333333333335,111.91250000000001,1323.375,36.93333333333333,45.6625,101.25,0.8783333333333333,0.125,0.9375,180.5,130.375
2025-01-03,112.39166666666667,111.8625,1068.625,52.67083333333333,48.69583333333333,67.83333333333333,0.7429166666666666,0.9166666666666666,1.0562500000000001,181.83333333333334,133.0
2025-01-04,93.45,92.89166666666667,960.5416666666666,43.775,39.24166666666667,81.91666666666667,0.7608333333333334,0.5833333333333334,0.9354166666666667,176.70833333333334,124.875
2025-01-05,99.6375,99.12083333333334,1330.7916666666667,39.82083333333333,44.70416666666667,87.375,0.8083333333333332,0.625,0.9729166666666668,163.91666666666666,105.5
2025-01-06,116.11666666666667,115.55,1110.8333333333333,38.579166666666666,46.550000000000004,108.66666666666667,0.86625,0.75,0.9041666666666667,181.41666666666666,132.16666666666666
2025-01-07,92.55833333333334,91.97916666666667,1078.9583333333333,28.4375,34.324999999999996,109.83333333333333,0.9049999999999999,0.25,0.78125,177.875,126.66666666666667
2025-01-08,64.51666666666667,63.0625,854.4166666666666,29.1875,24.445833333333336,82.5,0.89,0.625,0.7999999999999999,159.79166666666666,99.5
2025-01-09,46.92916666666667,46.645833333333336,940.0,13.7875,28.333333333333332,74.33333333333333,0.8979166666666667,0.25,0.56875,150.41666666666666,86.41666666666667
2025-01-10,17.120833333333334,16.983333333333334,676.5,10.387500000000001,18.708333333333332,73.875,0.7308333333333333,0.25,0.6812499999999999,81.33333333333333,53.291666666666664
2025-01-11,37.825,37.016666666666666,831.9166666666666,16.658333333333335,20.75,67.58333333333333,0.45708333333333334,1.4166666666666667,0.5875,73.16666666666667,49.083333333333336
2025-01-12,64.77083333333333,63.88333333333333,871.75,37.6,31.400000000000002,56.375,0.2816666666666667,1.0,1.3791666666666667,141.20833333333334,82.125
2025-01-13,86.26666666666667,84.14583333333333,987.9166666666666,42.96666666666667,34.675000000000004,66.20833333333333,0.38375000000000004,1.0,1.2,164.83333333333334,106.75
2025-01-14,73.22916666666667,71.08333333333333,1012.3333333333334,40.4625,33.05833333333333,58.875,0.43166666666666664,0.5,1.1104166666666666,157.25,95.625
2025-01-15,67.11666666666666,66.77499999999999,924.75,27.579166666666666,31.045833333333334,70.875,0.5683333333333334,0.0,0.7354166666666666,158.625,97.54166666666667
2025-01-16,73.76666666666667,73.32083333333334,1099.25,27.625,36.25416666666667,84.66666666666667,0.605,0.625,1.0625,152.58333333333334,88.33333333333333
2025-01-17,86.42916666666667,85.95833333333333,945.8333333333334,37.791666666666664,35.84583333333333,82.25,0.6470833333333333,0.5833333333333334,1.1333333333333333,170.33333333333334,115.25
2025-01-18,79.47083333333333,78.40833333333333,885.0833333333334,34.291666666666664,29.4375,82.125,0.7816666666666667,0.5416666666666666,0.6749999999999999,157.91666666666666,96.45833333333333
2025-01-19,118.575,117.74583333333334,1194.0416666666667,50.59166666666667,43.708333333333336,67.58333333333333,0.8508333333333332,0.875,0.8520833333333333,174.54166666666666,121.66666666666667
2025-01-20,121.62916666666666,120.9875,1048.0416666666667,45.34583333333333,50.0625,87.375,0.9270833333333334,0.8333333333333334,0.9604166666666667,185.04166666666666,137.66666666666666
2025-01-21,83.26666666666667,82.60416666666667,827.0833333333334,30.25,29.90416666666667,97.0,0.75375,0.375,1.0791666666666666,176.08333333333334,124.04166666666667
2025-01-22,63.4125,62.40416666666667,744.9166666666666,29.020833333333332,23.90416666666667,85.625,0.8291666666666666,0.0,0.48541666666666666,156.95833333333334,95.04166666666667
2025-01-23,54.9125,53.949999999999996,660.9166666666666,26.679166666666664,20.558333333333334,75.08333333333333,0.7579166666666667,0.0,0.4895833333333333,151.66666666666666,87.20833333333333
2025-01-24,39.6,37.916666666666664,540.25,21.65833333333333,17.633333333333333,72.0,0.49833333333333335,0.0,0.5979166666666667,127.25,77.16666666666667
2025-01-25,31.775000000000002,29.733333333333334,458.0,25.816666666666666,16.920833333333334,53.291666666666664,0.5704166666666667,0.0,0.4375,91.33333333333333,65.125
2025-01-26,11.041666666666666,10.958333333333334,664.5416666666666,9.145833333333334,16.587500000000002,60.333333333333336,0.24291666666666667,0.0,0.32083333333333336,70.66666666666667,46.625
2025-01-27,32.8375,29.541666666666668,1014.7083333333334,22.974999999999998,24.608333333333334,59.333333333333336,0.275,5.208333333333333,1.1125,48.583333333333336,31.583333333333332
2025-01-28,50.0,47.35,1274.875,30.120833333333334,29.254166666666666,57.041666666666664,0.4633333333333333,4.583333333333333,0.9895833333333334,101.33333333333333,68.75
2025-01-29,77.4375,74.8875,1501.2083333333333,43.70416666666667,39.824999999999996,39.625,0.48291666666666666,4.166666666666667,0.65625,155.375,94.25
2025-01-30,85.925,83.81666666666666,731.8333333333334,39.775,42.333333333333336,56.75,0.67875,2.0416666666666665,0.7374999999999999,169.58333333333334,114.16666666666667
2025-01-31,41.37083333333333,38.487500000000004,543.2916666666666,25.212500000000002,20.9375,66.83333333333333,0.6454166666666666,0.5,0.5958333333333333,133.08333333333334,81.875
2025-02-01,38.71666666666667,36.2875,505.0416666666667,24.208333333333332,17.1125,54.583333333333336,0.5170833333333333,0.375,0.5645833333333333,102.95833333333333,69.375
2025-02-02,34.612500000000004,33.17916666666667,475.75,22.433333333333334,15.637500000000001,50.5,0.6579166666666666,1.0833333333333333,0.46458333333333335,95.625,66.79166666666667
2025-02-03,15.433333333333332,15.333333333333334,742.375,9.745833333333334,16.75,64.16666666666667,0.36333333333333334,0.0,0.36874999999999997,78.66666666666667,55.0
2025-02-04,39.1875,38.0125,821.2916666666666,18.295833333333334,24.229166666666668,83.375,0.5579166666666667,1.9583333333333333,1.1125,64.625,44.666666666666664
2025-02-05,65.31666666666666,64.51666666666667,849.9583333333334,32.8375,25.145833333333332,50.0,1.0170833333333333,0.5,0.24166666666666667,144.54166666666666,86.125
2025-02-06,45.30833333333334,44.94166666666666,841.3333333333334,29.6375,29.0625,34.708333333333336,0.875,0.0,0.20625000000000002,148.125,85.66666666666667
2025-02-07,15.041666666666666,14.995833333333332,764.5416666666666,10.179166666666667,18.233333333333334,63.0,0.3620833333333333,0.0,0.38958333333333334,86.875,56.958333333333336
2025-02-08,32.425000000000004,30.47083333333333,872.875,11.683333333333332,22.59583333333333,69.91666666666667,0.4991666666666667,3.5,0.8541666666666666,63.416666666666664,38.25
2025-02-09,71.09166666666667,67.2625,987.9583333333334,26.462500000000002,33.3375,56.916666666666664,0.69125,6.708333333333333,0.7270833333333333,114.75,73.16666666666667
2025-02-10,107.4875,105.0,1034.375,45.112500000000004,41.28333333333333,42.333333333333336,0.8304166666666667,3.8333333333333335,0.6708333333333334,177.0,125.625
2025-02-11,60.56666666666666,59.225,749.375,30.2375,24.991666666666664,64.08333333333333,0.62625,0.375,0.61875,160.5,100.33333333333333
2025-02-12,62.73333333333333,60.979166666666664,1122.2083333333333,37.35,25.575,47.666666666666664,0.7291666666666666,0.0,0.5833333333333334,131.58333333333334,78.625
2025-02-13,47.69166666666666,47.395833333333336,727.625,21.570833333333336,21.754166666666666,65.625,0.6875,0.0,0.9187500000000001,152.70833333333334,89.25
2025-02-14,57.60833333333333,57.012499999999996,828.2083333333334,28.80416666666667,24.604166666666668,62.166666666666664,0.7758333333333334,0.0,0.5458333333333333,145.625,85.16666666666667
2025-02-15,35.458333333333336,34.80416666666667,662.1666666666666,29.5,19.333333333333332,53.916666666666664,0.7420833333333333,0.0,0.4291666666666667,118.70833333333333,74.58333333333333
2025-02-16,28.816666666666666,28.6875,879.0833333333334,16.308333333333334,19.483333333333334,42.875,0.66625,0.0,0.4291666666666667,88.16666666666667,63.875
2025-02-17,57.175000000000004,56.54583333333333,860.3333333333334,27.400000000000002,24.2625,35.583333333333336,0.9979166666666667,0.5,0.48333333333333334,110.0,71.41666666666667
2025-02-18,30.59166666666667,30.400000000000002,1426.625,21.7375,21.266666666666666,39.666666666666664,0.8570833333333333,0.0,0.34375,125.04166666666667,76.45833333333333
2025-02-19,67.52499999999999,66.52499999999999,1765.5416666666667,35.541666666666664,30.379166666666666,29.083333333333332,1.0641666666666667,0.8333333333333334,0.30624999999999997,124.91666666666667,77.08333333333333
2025-02-20,52.70416666666667,50.637499999999996,632.6666666666666,29.516666666666666,17.3125,59.083333333333336,0.94625,1.0833333333333333,0.8145833333333333,154.70833333333334,92.20833333333333
2025-02-21,32.391666666666666,31.087500000000002,610.2083333333334,24.854166666666668,20.904166666666665,39.166666666666664,0.7912499999999999,0.25,0.3520833333333333,110.95833333333333,71.83333333333333
2025-02-22,47.125,46.199999999999996,672.8333333333334,28.108333333333334,21.179166666666667,40.375,0.8579166666666667,0.5416666666666666,0.33958333333333335,101.33333333333333,68.54166666666667
2025-02-23,20.754166666666666,20.570833333333333,917.1666666666666,14.841666666666667,19.875,45.833333333333336,0.4925,0.0,0.49583333333333335,109.875,70.875
2025-02-24,21.0125,20.754166666666666,1007.2916666666666,15.779166666666667,20.5125,40.916666666666664,0.42208333333333337,0.4166666666666667,0.39999999999999997,56.75,30.5
2025-02-25,35.666666666666664,35.4625,1667.875,31.224999999999998,32.32083333333333,26.833333333333332,0.3745833333333333,0.125,0.5458333333333333,86.125,61.666666666666664
2025-02-26,35.65,35.5875,991.5416666666666,27.495833333333334,26.96666666666667,43.583333333333336,0.35916666666666663,0.0,0.9187500000000001,95.70833333333333,66.83333333333333
2025-02-27,61.67916666666667,61.30833333333334,980.625,39.50416666666667,36.354166666666664,48.041666666666664,0.6275000000000001,0.0,0.8083333333333332,141.16666666666666,83.54166666666667
2025-02-28,40.00833333333333,38.387499999999996,624.875,23.808333333333334,20.395833333333332,58.291666666666664,0.5354166666666667,0.3333333333333333,0.7770833333333332,131.83333333333334,79.125
2025-03-01,31.791666666666668,29.291666666666668,434.2916666666667,18.491666666666667,16.808333333333334,62.666666666666664,0.51875,0.25,0.8979166666666667,93.91666666666667,66.0
2025-03-02,29.34166666666667,27.441666666666666,384.7083333333333,17.091666666666665,15.829166666666666,69.41666666666667,0.49583333333333335,0.0,1.1895833333333334,83.66666666666667,62.25
